Time Step,Load (kWh),Solar Production (kWh),Curtailment (kWh),Battery Charge (kWh),Battery Discharge (kWh),State of Charge (kWh),Lost Load (kWh)
2929,0.322,0.0,0.0,0.0,0.322,4.48915,0.0
2930,0.322,0.0,0.0,0.0,0.322,4.18325,0.0
2931,0.322,0.0,0.0,0.0,0.322,3.8773500000000003,0.0
2932,0.322,0.0,0.0,0.0,0.322,3.5714500000000005,0.0
2933,0.322,0.011,0.0,0.0,0.311,3.2760000000000002,0.0
2934,0.322,0.242,0.0,0.0,0.08000000000000002,3.2,0.0
2935,0.322,0.322,0.327,0.0,0.0,3.2,0.0
2936,0.395,0.395,0.8480000000000001,0.0,0.0,3.2,0.0
2937,0.322,0.322,1.6799999999999997,0.0,0.0,3.2,0.0
2938,0.322,0.322,2.296,0.0,0.0,3.2,0.0
2939,0.322,2.959,0.0,2.637,0.0,5.70515,0.0
2940,0.322,3.388,0.0,3.066,0.0,8.617849999999999,0.0
2941,0.322,0.322,3.8360000000000003,0.0,0.0,8.617849999999999,0.0
2942,0.322,0.322,3.9349999999999996,0.0,0.0,8.617849999999999,0.0
2943,0.995,0.995,2.734,0.0,0.0,8.617849999999999,0.0
2944,0.422,0.422,2.7019999999999995,0.0,0.0,8.617849999999999,0.0
2945,0.422,1.3290000000000084,0.8269999999999917,0.9070000000000085,0.0,9.479500000000007,0.0
2946,2.422,1.3199999999999998,0.0,0.0,1.1020000000000003,8.432600000000006,0.0
2947,0.422,0.422,0.183,0.0,0.0,8.432600000000006,0.0
2948,0.495,0.22,0.0,0.0,0.275,8.171350000000006,0.0
2949,0.422,0.0,0.0,0.0,0.422,7.770450000000006,0.0
2950,0.422,0.0,0.0,0.0,0.422,7.369550000000006,0.0
2951,0.422,0.0,0.0,0.0,0.422,6.968650000000006,0.0
2952,0.322,0.0,0.0,0.0,0.322,6.662750000000005,0.0
2953,0.322,0.0,0.0,0.0,0.322,6.356850000000005,0.0
2954,0.322,0.0,0.0,0.0,0.322,6.050950000000005,0.0
2955,0.322,0.0,0.0,0.0,0.322,5.745050000000004,0.0
2956,0.322,0.0,0.0,0.0,0.322,5.439150000000004,0.0
2957,0.322,0.0,0.0,0.0,0.322,5.133250000000004,0.0
2958,0.322,0.077,0.0,0.0,0.245,4.900500000000004,0.0
2959,0.322,0.253,0.0,0.0,0.069,4.834950000000004,0.0
2960,0.395,0.495,0.0,0.1,0.0,4.929950000000003,0.0
2961,0.322,0.322,0.4699999999999999,0.0,0.0,4.929950000000003,0.0
2962,0.322,0.322,0.8439999999999999,0.0,0.0,4.929950000000003,0.0
2963,0.322,1.5180000000000002,0.0,1.1960000000000002,0.0,6.066150000000004,0.0
2964,0.322,0.322,1.449,0.0,0.0,6.066150000000004,0.0
2965,0.322,2.024,0.0,1.702,0.0,7.683050000000004,0.0
2966,0.322,0.322,1.8780000000000001,0.0,0.0,7.683050000000004,0.0
2967,0.995,2.2439999999999998,0.0,1.2489999999999997,0.0,8.869600000000004,0.0
2968,0.422,1.8370000000000002,0.0,1.4150000000000003,0.0,10.213850000000004,0.0
2969,0.422,0.422,1.118,0.0,0.0,10.213850000000004,0.0
2970,2.422,1.067,0.0,0.0,1.3550000000000002,8.926600000000004,0.0
2971,0.422,0.422,0.10600000000000004,0.0,0.0,8.926600000000004,0.0
2972,0.495,0.143,0.0,0.0,0.352,8.592200000000004,0.0
2973,0.422,0.0,0.0,0.0,0.422,8.191300000000004,0.0
2974,0.422,0.0,0.0,0.0,0.422,7.7904000000000035,0.0
2975,0.422,0.0,0.0,0.0,0.422,7.3895000000000035,0.0
2976,0.322,0.0,0.0,0.0,0.322,7.083600000000003,0.0
2977,0.322,0.0,0.0,0.0,0.322,6.777700000000003,0.0
2978,0.322,0.0,0.0,0.0,0.322,6.471800000000003,0.0
2979,0.322,0.0,0.0,0.0,0.322,6.165900000000002,0.0
2980,0.322,0.0,0.0,0.0,0.322,5.860000000000002,0.0
2981,0.322,0.0,0.0,0.0,0.322,5.554100000000002,0.0
2982,0.322,0.044,0.0,0.0,0.278,5.290000000000002,0.0
2983,0.322,0.19799999999999998,0.0,0.0,0.12400000000000003,5.172200000000002,0.0
2984,0.395,0.374,0.0,0.0,0.02100000000000002,5.152250000000002,0.0
2985,0.322,0.322,0.283,0.0,0.0,5.152250000000002,0.0
2986,0.322,0.322,0.4699999999999999,0.0,0.0,5.152250000000002,0.0
2987,0.322,0.968,0.0,0.6459999999999999,0.0,5.765950000000002,0.0
2988,0.322,0.322,0.9430000000000001,0.0,0.0,5.765950000000002,0.0
2989,0.322,1.6059999999999999,0.0,1.2839999999999998,0.0,6.985750000000001,0.0
2990,0.322,0.322,1.394,0.0,0.0,6.985750000000001,0.0
2991,0.995,0.995,0.7100000000000001,0.0,0.0,6.985750000000001,0.0
2992,0.422,1.5290000000000001,0.0,1.1070000000000002,0.0,8.037400000000002,0.0
2993,0.422,0.422,0.7,0.0,0.0,8.037400000000002,0.0
2994,2.422,0.7919999999999999,0.0,0.0,1.6300000000000003,6.488900000000001,0.0
2995,0.422,0.422,0.018000000000000016,0.0,0.0,6.488900000000001,0.0
2996,0.495,0.176,0.0,0.0,0.319,6.185850000000001,0.0
2997,0.422,0.0,0.0,0.0,0.422,5.784950000000001,0.0
2998,0.422,0.0,0.0,0.0,0.422,5.384050000000001,0.0
2999,0.422,0.0,0.0,0.0,0.422,4.983150000000001,0.0
3000,0.322,0.0,0.0,0.0,0.322,4.677250000000001,0.0
3001,0.322,0.0,0.0,0.0,0.322,4.3713500000000005,0.0
3002,0.322,0.0,0.0,0.0,0.322,4.06545,0.0
3003,0.322,0.0,0.0,0.0,0.322,3.75955,0.0
3004,0.322,0.0,0.0,0.0,0.322,3.45365,0.0
3005,0.322,0.055,0.0,0.0,0.267,3.2,0.0
3006,0.322,0.322,0.05199999999999999,0.0,0.0,3.2,0.0
3007,0.322,0.322,0.536,0.0,0.0,3.2,0.0
3008,0.395,1.639,0.0,1.244,0.0,4.3818,0.0
3009,0.322,0.322,2.098,0.0,0.0,4.3818,0.0
3010,0.322,0.322,2.912,0.0,0.0,4.3818,0.0
3011,0.322,0.322,3.3960000000000004,0.0,0.0,4.3818,0.0
3012,0.322,0.322,3.7699999999999996,0.0,0.0,4.3818,0.0
3013,0.322,0.322,4.056,0.0,0.0,4.3818,0.0
3014,0.322,0.322,3.7589999999999995,0.0,0.0,4.3818,0.0
3015,0.995,3.795,0.0,2.8,0.0,7.0418,0.0
3016,0.422,3.2889999999999997,0.0,2.8669999999999995,0.0,9.76545,0.0
3017,0.422,0.422,2.064,0.0,0.0,9.76545,0.0
3018,2.422,1.5619999999999998,0.0,0.0,0.8600000000000003,8.94845,0.0
3019,0.422,0.422,0.3150000000000001,0.0,0.0,8.94845,0.0
3020,0.495,0.319,0.0,0.0,0.176,8.78125,0.0
3021,0.422,0.011,0.0,0.0,0.411,8.3908,0.0
3022,0.422,0.0,0.0,0.0,0.422,7.9899000000000004,0.0
3023,0.422,0.0,0.0,0.0,0.422,7.589,0.0
3024,0.322,0.0,0.0,0.0,0.322,7.2831,0.0
3025,0.322,0.0,0.0,0.0,0.322,6.9772,0.0
3026,0.322,0.0,0.0,0.0,0.322,6.6713,0.0
3027,0.322,0.0,0.0,0.0,0.322,6.365399999999999,0.0
3028,0.322,0.0,0.0,0.0,0.322,6.059499999999999,0.0
3029,0.322,0.022,0.0,0.0,0.3,5.774499999999999,0.0
3030,0.322,0.253,0.0,0.0,0.069,5.708949999999999,0.0
3031,0.322,0.322,0.283,0.0,0.0,5.708949999999999,0.0
3032,0.395,0.395,0.7489999999999999,0.0,0.0,5.708949999999999,0.0
3033,0.322,0.322,1.361,0.0,0.0,5.708949999999999,0.0
3034,0.322,0.322,1.834,0.0,0.0,5.708949999999999,0.0
3035,0.322,0.322,2.34,0.0,0.0,5.708949999999999,0.0
3036,0.322,0.322,3.044,0.0,0.0,5.708949999999999,0.0
3037,0.322,0.9870000000000021,2.6869999999999985,0.6650000000000021,0.0,6.340700000000001,0.0
3038,0.322,0.322,3.209,0.0,0.0,6.340700000000001,0.0
3039,0.995,0.995,2.085,0.0,0.0,6.340700000000001,0.0
3040,0.422,0.422,2.141,0.0,0.0,6.340700000000001,0.0
3041,0.422,1.7930000000000001,0.0,1.3710000000000002,0.0,7.643150000000001,0.0
3042,2.422,1.166,0.0,0.0,1.2560000000000002,6.449950000000001,0.0
3043,0.422,0.422,0.20500000000000002,0.0,0.0,6.449950000000001,0.0
3044,0.495,0.231,0.0,0.0,0.264,6.199150000000001,0.0
3045,0.422,0.011,0.0,0.0,0.411,5.808700000000001,0.0
3046,0.422,0.0,0.0,0.0,0.422,5.407800000000001,0.0
3047,0.422,0.0,0.0,0.0,0.422,5.006900000000001,0.0
3048,0.322,0.0,0.0,0.0,0.322,4.7010000000000005,0.0
3049,0.322,0.0,0.0,0.0,0.322,4.3951,0.0
3050,0.322,0.0,0.0,0.0,0.322,4.0892,0.0
3051,0.322,0.0,0.0,0.0,0.322,3.7833,0.0
3052,0.322,0.0,0.0,0.0,0.322,3.4774000000000003,0.0
3053,0.322,0.044,0.0,0.0,0.278,3.2133000000000003,0.0
3054,0.322,0.308,0.0,0.0,0.014000000000000012,3.2,0.0
3055,0.322,0.322,0.426,0.0,0.0,3.2,0.0
3056,0.395,0.395,1.2109999999999999,0.0,0.0,3.2,0.0
3057,0.322,0.322,2.45,0.0,0.0,3.2,0.0
3058,0.322,0.322,3.7809999999999997,0.0,0.0,3.2,0.0
3059,0.322,3.5220000000000002,1.7359999999999998,3.2,0.0,6.24,0.0
3060,0.322,3.5220000000000002,2.1209999999999996,3.2,0.0,9.280000000000001,0.0
3061,0.322,0.322,5.409,0.0,0.0,9.280000000000001,0.0
3062,0.322,3.5220000000000002,2.2199999999999998,3.2,0.0,12.32,0.0
3063,0.995,0.995,3.933,0.0,0.0,12.32,0.0
3064,0.422,0.422,3.637,0.0,0.0,12.32,0.0
3065,0.422,0.422,2.295,0.0,0.0,12.32,0.0
3066,2.422,1.6059999999999999,0.0,0.0,0.8160000000000003,11.5448,0.0
3067,0.422,0.422,0.3150000000000001,0.0,0.0,11.5448,0.0
3068,0.495,0.352,0.0,0.0,0.14300000000000002,11.40895,0.0
3069,0.422,0.033,0.0,0.0,0.389,11.0394,0.0
3070,0.422,0.0,0.0,0.0,0.422,10.6385,0.0
3071,0.422,0.0,0.0,0.0,0.422,10.2376,0.0
3072,0.322,0.0,0.0,0.0,0.322,9.931700000000001,0.0
3073,0.322,0.0,0.0,0.0,0.322,9.625800000000002,0.0
3074,0.322,0.0,0.0,0.0,0.322,9.319900000000002,0.0
3075,0.322,0.0,0.0,0.0,0.322,9.014000000000003,0.0
3076,0.322,0.0,0.0,0.0,0.322,8.708100000000004,0.0
3077,0.322,0.121,0.0,0.0,0.201,8.517150000000003,0.0
3078,0.322,0.322,0.173,0.0,0.0,8.517150000000003,0.0
3079,0.322,0.322,0.657,0.0,0.0,8.517150000000003,0.0
3080,0.395,0.395,1.288,0.0,0.0,8.517150000000003,0.0
3081,0.322,2.299,0.0,1.9769999999999999,0.0,10.395300000000002,0.0
3082,0.322,0.322,2.45,0.0,0.0,10.395300000000002,0.0
3083,0.322,0.322,2.648,0.0,0.0,10.395300000000002,0.0
3084,0.322,0.322,2.901,0.0,0.0,10.395300000000002,0.0
3085,0.322,0.322,2.5380000000000003,0.0,0.0,10.395300000000002,0.0
3086,0.322,2.222,0.0,1.9,0.0,12.200300000000002,0.0
3087,0.995,0.995,0.3910000000000001,0.0,0.0,12.200300000000002,0.0
3088,0.422,0.422,0.502,0.0,0.0,12.200300000000002,0.0
3089,0.422,0.422,0.183,0.0,0.0,12.200300000000002,0.0
3090,2.422,0.352,0.0,0.0,2.0700000000000003,10.233800000000002,0.0
3091,0.422,0.16499999999999998,0.0,0.0,0.257,9.989650000000003,0.0
3092,0.495,0.044,0.0,0.0,0.451,9.561200000000003,0.0
3093,0.422,0.0,0.0,0.0,0.422,9.160300000000003,0.0
3094,0.422,0.0,0.0,0.0,0.422,8.759400000000003,0.0
3095,0.422,0.0,0.0,0.0,0.422,8.358500000000003,0.0
3096,0.322,0.0,0.0,0.0,0.322,8.052600000000004,0.0
3097,0.322,0.0,0.0,0.0,0.322,7.746700000000003,0.0
3098,0.322,0.0,0.0,0.0,0.322,7.440800000000003,0.0
3099,0.322,0.0,0.0,0.0,0.322,7.134900000000003,0.0
3100,0.322,0.0,0.0,0.0,0.322,6.829000000000002,0.0
3101,0.322,0.121,0.0,0.0,0.201,6.6380500000000024,0.0
3102,0.322,0.473,0.0,0.15099999999999997,0.0,6.781500000000002,0.0
3103,0.322,0.322,0.7009999999999998,0.0,0.0,6.781500000000002,0.0
3104,0.395,0.395,2.124,0.0,0.0,6.781500000000002,0.0
3105,0.322,0.322,3.671,0.0,0.0,6.781500000000002,0.0
3106,0.322,3.5220000000000002,1.4500000000000002,3.2,0.0,9.821500000000002,0.0
3107,0.322,0.322,5.431,0.0,0.0,9.821500000000002,0.0
3108,0.322,0.322,5.497,0.0,0.0,9.821500000000002,0.0
3109,0.322,0.322,5.09,0.0,0.0,9.821500000000002,0.0
3110,0.322,3.5220000000000002,1.3730000000000002,3.2,0.0,12.861500000000003,0.0
3111,0.995,0.995,2.69,0.0,0.0,12.861500000000003,0.0
3112,0.422,0.422,1.8219999999999998,0.0,0.0,12.861500000000003,0.0
3113,0.422,0.422,1.03,0.0,0.0,12.861500000000003,0.0
3114,2.422,0.88,0.0,0.0,1.5420000000000003,11.396600000000003,0.0
3115,0.422,0.422,0.029000000000000026,0.0,0.0,11.396600000000003,0.0
3116,0.495,0.143,0.0,0.0,0.352,11.062200000000002,0.0
3117,0.422,0.0,0.0,0.0,0.422,10.661300000000002,0.0
3118,0.422,0.0,0.0,0.0,0.422,10.260400000000002,0.0
3119,0.422,0.0,0.0,0.0,0.422,9.859500000000002,0.0
3120,0.322,0.0,0.0,0.0,0.322,9.553600000000003,0.0
3121,0.322,0.0,0.0,0.0,0.322,9.247700000000004,0.0
3122,0.322,0.0,0.0,0.0,0.322,8.941800000000004,0.0
3123,0.322,0.0,0.0,0.0,0.322,8.635900000000005,0.0
3124,0.322,0.0,0.0,0.0,0.322,8.330000000000005,0.0
3125,0.322,0.0,0.0,0.0,0.322,8.024100000000006,0.0
3126,0.322,0.066,0.0,0.0,0.256,7.780900000000006,0.0
3127,0.322,0.209,0.0,0.0,0.11300000000000002,7.673550000000006,0.0
3128,0.395,0.395,0.011999999999999955,0.0,0.0,7.673550000000006,0.0
3129,0.322,0.322,0.34900000000000003,0.0,0.0,7.673550000000006,0.0
3130,0.322,0.322,0.558,0.0,0.0,7.673550000000006,0.0
3131,0.322,0.322,0.9979999999999998,0.0,0.0,7.673550000000006,0.0
3132,0.322,1.5290000000000001,0.0,1.207,0.0,8.820200000000005,0.0
3133,0.322,0.322,1.8119999999999998,0.0,0.0,8.820200000000005,0.0
3134,0.322,0.322,1.9769999999999999,0.0,0.0,8.820200000000005,0.0
3135,0.995,0.995,1.271,0.0,0.0,8.820200000000005,0.0
3136,0.422,0.422,1.7340000000000002,0.0,0.0,8.820200000000005,0.0
3137,0.422,0.422,1.4040000000000001,0.0,0.0,8.820200000000005,0.0
3138,2.422,1.3199999999999998,0.0,0.0,1.1020000000000003,7.773300000000005,0.0
3139,0.422,0.422,0.35899999999999993,0.0,0.0,7.773300000000005,0.0
3140,0.495,0.363,0.0,0.0,0.132,7.647900000000005,0.0
3141,0.422,0.055,0.0,0.0,0.367,7.299250000000005,0.0
3142,0.422,0.0,0.0,0.0,0.422,6.898350000000005,0.0
3143,0.422,0.0,0.0,0.0,0.422,6.497450000000005,0.0
3144,0.322,0.0,0.0,0.0,0.322,6.191550000000005,0.0
3145,0.322,0.0,0.0,0.0,0.322,5.8856500000000045,0.0
3146,0.322,0.0,0.0,0.0,0.322,5.579750000000004,0.0
3147,0.322,0.0,0.0,0.0,0.322,5.273850000000004,0.0
3148,0.322,0.0,0.0,0.0,0.322,4.967950000000004,0.0
3149,0.322,0.121,0.0,0.0,0.201,4.777000000000004,0.0
3150,0.322,0.495,0.0,0.173,0.0,4.9413500000000035,0.0
3151,0.322,1.034,0.0,0.712,0.0,5.617750000000004,0.0
3152,0.395,0.395,1.6840000000000002,0.0,0.0,5.617750000000004,0.0
3153,0.322,3.0250000000000004,0.0,2.7030000000000003,0.0,8.185600000000004,0.0
3154,0.322,0.7854736842105212,3.4715263157894785,0.4634736842105213,0.0,8.6259,0.0
3155,0.322,0.322,4.771,0.0,0.0,8.6259,0.0
3156,0.322,0.322,5.101,0.0,0.0,8.6259,0.0
3157,0.322,0.322,5.1339999999999995,0.0,0.0,8.6259,0.0
3158,0.322,0.322,4.463,0.0,0.0,8.6259,0.0
3159,0.995,4.195000000000001,0.017999999999998906,3.2,0.0,11.6659,0.0
3160,0.422,3.3,0.0,2.8779999999999997,0.0,14.4,0.0
3161,0.422,0.422,2.1189999999999998,0.0,0.0,14.4,0.0
3162,2.422,1.485,0.0,0.0,0.937,13.50985,0.0
3163,0.422,0.748,0.0,0.326,0.0,13.81955,0.0
3164,0.495,0.308,0.0,0.0,0.187,13.6419,0.0
3165,0.422,0.044,0.0,0.0,0.378,13.2828,0.0
3166,0.422,0.0,0.0,0.0,0.422,12.8819,0.0
3167,0.422,0.0,0.0,0.0,0.422,12.481,0.0
3168,0.322,0.0,0.0,0.0,0.322,12.1751,0.0
3169,0.322,0.0,0.0,0.0,0.322,11.869200000000001,0.0
3170,0.322,0.0,0.0,0.0,0.322,11.563300000000002,0.0
3171,0.322,0.0,0.0,0.0,0.322,11.257400000000002,0.0
3172,0.322,0.0,0.0,0.0,0.322,10.951500000000003,0.0
3173,0.322,0.11,0.0,0.0,0.21200000000000002,10.750100000000003,0.0
3174,0.322,0.322,0.14,0.0,0.0,10.750100000000003,0.0
3175,0.322,0.322,0.635,0.0,0.0,10.750100000000003,0.0
3176,0.395,0.395,1.2109999999999999,0.0,0.0,10.750100000000003,0.0
3177,0.322,0.322,2.01,0.0,0.0,10.750100000000003,0.0
3178,0.322,3.366,0.0,3.044,0.0,13.641900000000003,0.0
3179,0.322,0.322,2.8459999999999996,0.0,0.0,13.641900000000003,0.0
3180,0.322,0.322,3.341,0.0,0.0,13.641900000000003,0.0
3181,0.322,0.322,4.859,0.0,0.0,13.641900000000003,0.0
3182,0.322,0.322,4.111,0.0,0.0,13.641900000000003,0.0
3183,0.995,0.995,2.327,0.0,0.0,13.641900000000003,0.0
3184,0.422,0.422,2.8339999999999996,0.0,0.0,13.641900000000003,0.0
3185,0.422,0.422,2.064,0.0,0.0,13.641900000000003,0.0
3186,2.422,1.672,0.0,0.0,0.75,12.929400000000003,0.0
3187,0.422,0.814,0.0,0.39199999999999996,0.0,13.301800000000004,0.0
3188,0.495,0.44,0.0,0.0,0.05499999999999999,13.249550000000003,0.0
3189,0.422,0.088,0.0,0.0,0.33399999999999996,12.932250000000003,0.0
3190,0.422,0.0,0.0,0.0,0.422,12.531350000000003,0.0
3191,0.422,0.0,0.0,0.0,0.422,12.130450000000003,0.0
3192,0.322,0.0,0.0,0.0,0.322,11.824550000000004,0.0
3193,0.322,0.0,0.0,0.0,0.322,11.518650000000004,0.0
3194,0.322,0.0,0.0,0.0,0.322,11.212750000000005,0.0
3195,0.322,0.0,0.0,0.0,0.322,10.906850000000006,0.0
3196,0.322,0.0,0.0,0.0,0.322,10.600950000000006,0.0
3197,0.322,0.011,0.0,0.0,0.311,10.305500000000006,0.0
3198,0.322,0.09899999999999999,0.0,0.0,0.22300000000000003,10.093650000000006,0.0
3199,0.322,0.32999999999999996,0.0,0.007999999999999952,0.0,10.101250000000006,0.0
3200,0.395,0.395,0.46299999999999997,0.0,0.0,10.101250000000006,0.0
3201,0.322,0.322,1.636,0.0,0.0,10.101250000000006,0.0
3202,0.322,0.322,3.638,0.0,0.0,10.101250000000006,0.0
3203,0.322,0.322,5.299,0.0,0.0,10.101250000000006,0.0
3204,0.322,0.322,5.97,0.0,0.0,10.101250000000006,0.0
3205,0.322,3.5220000000000002,2.9239999999999995,3.2,0.0,13.141250000000007,0.0
3206,0.322,0.322,5.068,0.0,0.0,13.141250000000007,0.0
3207,0.995,0.995,1.557,0.0,0.0,13.141250000000007,0.0
3208,0.422,0.422,1.206,0.0,0.0,13.141250000000007,0.0
3209,0.422,0.422,0.35899999999999993,0.0,0.0,13.141250000000007,0.0
3210,2.422,0.418,0.0,0.0,2.004,11.237450000000006,0.0
3211,0.422,0.16499999999999998,0.0,0.0,0.257,10.993300000000007,0.0
3212,0.495,0.033,0.0,0.0,0.46199999999999997,10.554400000000006,0.0
3213,0.422,0.0,0.0,0.0,0.422,10.153500000000006,0.0
3214,0.422,0.0,0.0,0.0,0.422,9.752600000000006,0.0
3215,0.422,0.0,0.0,0.0,0.422,9.351700000000006,0.0
3216,0.322,0.0,0.0,0.0,0.322,9.045800000000007,0.0
3217,0.322,0.0,0.0,0.0,0.322,8.739900000000008,0.0
3218,0.322,0.0,0.0,0.0,0.322,8.434000000000008,0.0
3219,0.322,0.0,0.0,0.0,0.322,8.128100000000009,0.0
3220,0.322,0.0,0.0,0.0,0.322,7.8222000000000085,0.0
3221,0.322,0.022,0.0,0.0,0.3,7.537200000000008,0.0
3222,0.322,0.16499999999999998,0.0,0.0,0.15700000000000003,7.388050000000009,0.0
3223,0.322,0.322,0.02999999999999997,0.0,0.0,7.388050000000009,0.0
3224,0.395,0.395,0.22099999999999997,0.0,0.0,7.388050000000009,0.0
3225,0.322,0.322,0.6679999999999999,0.0,0.0,7.388050000000009,0.0
3226,0.322,0.322,1.207,0.0,0.0,7.388050000000009,0.0
3227,0.322,0.322,1.8450000000000002,0.0,0.0,7.388050000000009,0.0
3228,0.322,0.322,2.549,0.0,0.0,7.388050000000009,0.0
3229,0.322,0.322,3.2640000000000002,0.0,0.0,7.388050000000009,0.0
3230,0.322,0.322,4.287,0.0,0.0,7.388050000000009,0.0
3231,0.995,3.9269999999999996,0.0,2.9319999999999995,0.0,10.173450000000008,0.0
3232,0.422,0.422,1.9760000000000002,0.0,0.0,10.173450000000008,0.0
3233,0.422,0.422,1.3270000000000002,0.0,0.0,10.173450000000008,0.0
3234,2.422,1.166,0.0,0.0,1.2560000000000002,8.980250000000007,0.0
3235,0.422,0.422,0.172,0.0,0.0,8.980250000000007,0.0
3236,0.495,0.242,0.0,0.0,0.253,8.739900000000008,0.0
3237,0.422,0.066,0.0,0.0,0.356,8.401700000000007,0.0
3238,0.422,0.0,0.0,0.0,0.422,8.000800000000007,0.0
3239,0.422,0.0,0.0,0.0,0.422,7.599900000000007,0.0
3240,0.322,0.0,0.0,0.0,0.322,7.294000000000007,0.0
3241,0.322,0.0,0.0,0.0,0.322,6.988100000000006,0.0
3242,0.322,0.0,0.0,0.0,0.322,6.682200000000006,0.0
3243,0.322,0.0,0.0,0.0,0.322,6.376300000000006,0.0
3244,0.322,0.0,0.0,0.0,0.322,6.070400000000006,0.0
3245,0.322,0.154,0.0,0.0,0.168,5.910800000000005,0.0
3246,0.322,0.484,0.0,0.16199999999999998,0.0,6.0647000000000055,0.0
3247,0.322,0.322,0.6679999999999999,0.0,0.0,6.0647000000000055,0.0
3248,0.395,0.395,1.6400000000000001,0.0,0.0,6.0647000000000055,0.0
3249,0.322,0.322,3.143,0.0,0.0,6.0647000000000055,0.0
3250,0.322,0.322,4.595,0.0,0.0,6.0647000000000055,0.0
3251,0.322,0.322,5.816000000000001,0.0,0.0,6.0647000000000055,0.0
3252,0.322,0.322,6.443,0.0,0.0,6.0647000000000055,0.0
3253,0.322,0.322,7.07,0.0,0.0,6.0647000000000055,0.0
3254,0.322,0.322,6.454,0.0,0.0,6.0647000000000055,0.0
3255,0.995,0.995,4.516,0.0,0.0,6.0647000000000055,0.0
3256,0.422,0.610526315789468,3.745473684210532,0.18852631578946813,0.0,6.2438,0.0
3257,0.422,0.422,2.7349999999999994,0.0,0.0,6.2438,0.0
3258,2.422,1.9249999999999998,0.0,0.0,0.49700000000000033,5.77165,0.0
3259,0.422,0.671,0.0,0.24900000000000005,0.0,6.0082,0.0
3260,0.495,0.429,0.0,0.0,0.066,5.9455,0.0
3261,0.422,0.121,0.0,0.0,0.301,5.65955,0.0
3262,0.422,0.0,0.0,0.0,0.422,5.25865,0.0
3263,0.422,0.0,0.0,0.0,0.422,4.85775,0.0
3264,0.322,0.0,0.0,0.0,0.322,4.55185,0.0
3265,0.322,0.0,0.0,0.0,0.322,4.24595,0.0
3266,0.322,0.0,0.0,0.0,0.322,3.94005,0.0
3267,0.322,0.0,0.0,0.0,0.322,3.63415,0.0
3268,0.322,0.0,0.0,0.0,0.322,3.32825,0.0
3269,0.322,0.187,0.0,0.0,0.135,3.2,0.0
3270,0.322,0.322,0.14,0.0,0.0,3.2,0.0
3271,0.322,0.322,0.657,0.0,0.0,3.2,0.0
3272,0.395,0.395,2.388,0.0,0.0,3.2,0.0
3273,0.322,3.5220000000000002,1.0759999999999996,3.2,0.0,6.24,0.0
3274,0.322,0.322,5.706,0.0,0.0,6.24,0.0
3275,0.322,0.322,6.784,0.0,0.0,6.24,0.0
3276,0.322,0.322,7.224,0.0,0.0,6.24,0.0
3277,0.322,0.322,7.377999999999999,0.0,0.0,6.24,0.0
3278,0.322,0.322,7.334,0.0,0.0,6.24,0.0
3279,0.995,0.995,5.891,0.0,0.0,6.24,0.0
3280,0.422,0.422,5.232,0.0,0.0,6.24,0.0
3281,0.422,0.5760000000000001,3.417,0.1540000000000001,0.0,6.3863,0.0
3282,2.422,2.09,0.0,0.0,0.3320000000000003,6.0709,0.0
3283,0.422,0.422,0.07300000000000001,0.0,0.0,6.0709,0.0
3284,0.495,0.352,0.0,0.0,0.14300000000000002,5.93505,0.0
3285,0.422,0.132,0.0,0.0,0.29,5.65955,0.0
3286,0.422,0.0,0.0,0.0,0.422,5.25865,0.0
3287,0.422,0.0,0.0,0.0,0.422,4.85775,0.0
3288,0.322,0.0,0.0,0.0,0.322,4.55185,0.0
3289,0.322,0.0,0.0,0.0,0.322,4.24595,0.0
3290,0.322,0.0,0.0,0.0,0.322,3.94005,0.0
3291,0.322,0.0,0.0,0.0,0.322,3.63415,0.0
3292,0.322,0.0,0.0,0.0,0.322,3.32825,0.0
3293,0.322,0.187,0.0,0.0,0.135,3.2,0.0
3294,0.322,0.322,0.195,0.0,0.0,3.2,0.0
3295,0.322,1.034,0.0,0.712,0.0,3.8764000000000003,0.0
3296,0.395,0.395,1.827,0.0,0.0,3.8764000000000003,0.0
3297,0.322,0.322,3.231,0.0,0.0,3.8764000000000003,0.0
3298,0.322,0.322,4.606,0.0,0.0,3.8764000000000003,0.0
3299,0.322,0.322,6.167999999999999,0.0,0.0,3.8764000000000003,0.0
3300,0.322,0.322,7.257,0.0,0.0,3.8764000000000003,0.0
3301,0.322,3.5220000000000002,4.398,3.2,0.0,6.9164,0.0
3302,0.322,0.322,7.268,0.0,0.0,6.9164,0.0
3303,0.995,4.195,2.5589999999999993,3.2,0.0,9.9564,0.0
3304,0.422,0.422,5.034,0.0,0.0,9.9564,0.0
3305,0.422,0.422,3.307,0.0,0.0,9.9564,0.0
3306,2.422,1.9469999999999998,0.0,0.0,0.4750000000000003,9.50515,0.0
3307,0.422,0.422,0.282,0.0,0.0,9.50515,0.0
3308,0.495,0.429,0.0,0.0,0.066,9.442450000000001,0.0
3309,0.422,0.11,0.0,0.0,0.312,9.14605,0.0
3310,0.422,0.0,0.0,0.0,0.422,8.74515,0.0
3311,0.422,0.0,0.0,0.0,0.422,8.34425,0.0
3312,0.322,0.0,0.0,0.0,0.322,8.038350000000001,0.0
3313,0.322,0.0,0.0,0.0,0.322,7.732450000000001,0.0
