Time Step,Load (kWh),Solar Production (kWh),Curtailment (kWh),Battery Charge (kWh),Battery Discharge (kWh),State of Charge (kWh),Lost Load (kWh)
2217,0.322,0.322,4.047,0.0,0.0,8.849750000000013,0.0
2218,0.322,0.322,7.124,0.0,0.0,8.849750000000013,0.0
2219,0.322,0.322,10.116000000000001,0.0,0.0,8.849750000000013,0.0
2220,0.322,0.322,11.884,0.0,0.0,8.849750000000013,0.0
2221,0.322,0.322,12.309000000000001,0.0,0.0,8.849750000000013,0.0
2222,0.322,0.322,11.748000000000001,0.0,0.0,8.849750000000013,0.0
2223,0.995,7.795000000000001,2.7619999999999996,6.8,0.0,15.309750000000012,0.0
2224,0.422,0.422,7.568,0.0,0.0,15.309750000000012,0.0
2225,0.422,0.422,3.9810000000000003,0.0,0.0,15.309750000000012,0.0
2226,2.422,1.2409999999999999,0.0,0.0,1.1810000000000003,14.187800000000012,0.0
2227,0.422,0.11900000000000001,0.0,0.0,0.303,13.899950000000011,0.0
2228,0.495,0.0,0.0,0.0,0.495,13.429700000000011,0.0
2229,0.422,0.0,0.0,0.0,0.422,13.028800000000011,0.0
2230,0.422,0.0,0.0,0.0,0.422,12.627900000000011,0.0
2231,0.422,0.0,0.0,0.0,0.422,12.227000000000011,0.0
2232,0.322,0.0,0.0,0.0,0.322,11.921100000000012,0.0
2233,0.322,0.0,0.0,0.0,0.322,11.615200000000012,0.0
2234,0.322,0.0,0.0,0.0,0.322,11.309300000000013,0.0
2235,0.322,0.0,0.0,0.0,0.322,11.003400000000013,0.0
2236,0.322,0.0,0.0,0.0,0.322,10.697500000000014,0.0
2237,0.322,0.0,0.0,0.0,0.322,10.391600000000015,0.0
2238,0.322,0.0,0.0,0.0,0.322,10.085700000000015,0.0
2239,0.322,0.34,0.0,0.018000000000000016,0.0,10.102800000000014,0.0
2240,0.395,0.395,1.0330000000000001,0.0,0.0,10.102800000000014,0.0
2241,0.322,0.322,3.0100000000000002,0.0,0.0,10.102800000000014,0.0
2242,0.322,0.322,6.087,0.0,0.0,10.102800000000014,0.0
2243,0.322,0.322,9.028000000000002,0.0,0.0,10.102800000000014,0.0
2244,0.322,0.322,10.847000000000001,0.0,0.0,10.102800000000014,0.0
2245,0.322,0.322,11.68,0.0,0.0,10.102800000000014,0.0
2246,0.322,0.322,10.422,0.0,0.0,10.102800000000014,0.0
2247,0.995,0.995,7.454,0.0,0.0,10.102800000000014,0.0
2248,0.422,0.422,4.916,0.0,0.0,10.102800000000014,0.0
2249,0.422,3.3320000000000003,0.0,2.91,0.0,12.867300000000014,0.0
2250,2.422,1.4789999999999999,0.0,0.0,0.9430000000000003,11.971450000000015,0.0
2251,0.422,0.20400000000000001,0.0,0.0,0.21799999999999997,11.764350000000015,0.0
2252,0.495,0.0,0.0,0.0,0.495,11.294100000000014,0.0
2253,0.422,0.0,0.0,0.0,0.422,10.893200000000014,0.0
2254,0.422,0.0,0.0,0.0,0.422,10.492300000000014,0.0
2255,0.422,0.0,0.0,0.0,0.422,10.091400000000014,0.0
2256,0.322,0.0,0.0,0.0,0.322,9.785500000000015,0.0
2257,0.322,0.0,0.0,0.0,0.322,9.479600000000016,0.0
2258,0.322,0.0,0.0,0.0,0.322,9.173700000000016,0.0
2259,0.322,0.0,0.0,0.0,0.322,8.867800000000017,0.0
2260,0.322,0.0,0.0,0.0,0.322,8.561900000000017,0.0
2261,0.322,0.0,0.0,0.0,0.322,8.256000000000018,0.0
2262,0.322,0.0,0.0,0.0,0.322,7.950100000000018,0.0
2263,0.322,0.322,0.137,0.0,0.0,7.950100000000018,0.0
2264,0.395,0.395,2.4610000000000003,0.0,0.0,7.950100000000018,0.0
2265,0.322,0.322,5.696,0.0,0.0,7.950100000000018,0.0
2266,0.322,0.322,8.501000000000001,0.0,0.0,7.950100000000018,0.0
2267,0.322,0.322,10.728000000000002,0.0,0.0,7.950100000000018,0.0
2268,0.322,0.322,11.867,0.0,0.0,7.950100000000018,0.0
2269,0.322,0.322,12.139000000000001,0.0,0.0,7.950100000000018,0.0
2270,0.322,0.322,11.612,0.0,0.0,7.950100000000018,0.0
2271,0.995,0.995,9.477,0.0,0.0,7.950100000000018,0.0
2272,0.422,0.422,7.8229999999999995,0.0,0.0,7.950100000000018,0.0
2273,0.422,3.6733684210526145,1.6306315789473858,3.251368421052615,0.0,11.038900000000002,0.0
2274,2.422,2.176,0.0,0.0,0.246,10.805200000000001,0.0
2275,0.422,0.221,0.0,0.0,0.20099999999999998,10.61425,0.0
2276,0.495,0.0,0.0,0.0,0.495,10.144,0.0
2277,0.422,0.0,0.0,0.0,0.422,9.7431,0.0
2278,0.422,0.0,0.0,0.0,0.422,9.3422,0.0
2279,0.422,0.0,0.0,0.0,0.422,8.9413,0.0
2280,0.322,0.0,0.0,0.0,0.322,8.6354,0.0
2281,0.322,0.0,0.0,0.0,0.322,8.329500000000001,0.0
2282,0.322,0.0,0.0,0.0,0.322,8.023600000000002,0.0
2283,0.322,0.0,0.0,0.0,0.322,7.717700000000002,0.0
2284,0.322,0.0,0.0,0.0,0.322,7.411800000000001,0.0
2285,0.322,0.0,0.0,0.0,0.322,7.105900000000001,0.0
2286,0.322,0.0,0.0,0.0,0.322,6.8,0.0
2287,0.322,0.322,0.15400000000000003,0.0,0.0,6.8,0.0
2288,0.395,0.395,1.713,0.0,0.0,6.8,0.0
2289,0.322,4.25,0.0,3.928,0.0,10.531600000000001,0.0
2290,0.322,0.322,5.883,0.0,0.0,10.531600000000001,0.0
2291,0.322,0.322,7.566000000000001,0.0,0.0,10.531600000000001,0.0
2292,0.322,0.322,9.011000000000001,0.0,0.0,10.531600000000001,0.0
2293,0.322,0.322,9.3,0.0,0.0,10.531600000000001,0.0
2294,0.322,0.322,9.283,0.0,0.0,10.531600000000001,0.0
2295,0.995,0.995,6.876,0.0,0.0,10.531600000000001,0.0
2296,0.422,0.422,5.0520000000000005,0.0,0.0,10.531600000000001,0.0
2297,0.422,1.533999999999998,2.070000000000002,1.111999999999998,0.0,11.588,0.0
2298,2.422,1.581,0.0,0.0,0.8410000000000002,10.78905,0.0
2299,0.422,0.23800000000000002,0.0,0.0,0.18399999999999997,10.61425,0.0
2300,0.495,0.0,0.0,0.0,0.495,10.144,0.0
2301,0.422,0.0,0.0,0.0,0.422,9.7431,0.0
2302,0.422,0.0,0.0,0.0,0.422,9.3422,0.0
2303,0.422,0.0,0.0,0.0,0.422,8.9413,0.0
2304,0.322,0.0,0.0,0.0,0.322,8.6354,0.0
2305,0.322,0.0,0.0,0.0,0.322,8.329500000000001,0.0
2306,0.322,0.0,0.0,0.0,0.322,8.023600000000002,0.0
2307,0.322,0.0,0.0,0.0,0.322,7.717700000000002,0.0
2308,0.322,0.0,0.0,0.0,0.322,7.411800000000001,0.0
2309,0.322,0.0,0.0,0.0,0.322,7.105900000000001,0.0
2310,0.322,0.0,0.0,0.0,0.322,6.8,0.0
2311,0.322,0.322,0.069,0.0,0.0,6.8,0.0
2312,0.395,0.395,1.186,0.0,0.0,6.8,0.0
2313,0.322,0.322,2.738,0.0,0.0,6.8,0.0
2314,0.322,0.322,5.593999999999999,0.0,0.0,6.8,0.0
2315,0.322,0.322,6.291,0.0,0.0,6.8,0.0
2316,0.322,7.122000000000001,0.8339999999999996,6.8,0.0,13.260000000000002,0.0
2317,0.322,0.322,8.382000000000001,0.0,0.0,13.260000000000002,0.0
2318,0.322,0.322,9.3,0.0,0.0,13.260000000000002,0.0
2319,0.995,7.795000000000001,0.31399999999999917,6.8,0.0,19.720000000000002,0.0
2320,0.422,0.422,5.596,0.0,0.0,19.720000000000002,0.0
2321,0.422,0.422,3.012,0.0,0.0,19.720000000000002,0.0
2322,2.422,1.87,0.0,0.0,0.552,19.195600000000002,0.0
2323,0.422,0.306,0.0,0.0,0.11599999999999999,19.085400000000003,0.0
2324,0.495,0.0,0.0,0.0,0.495,18.615150000000003,0.0
2325,0.422,0.0,0.0,0.0,0.422,18.214250000000003,0.0
2326,0.422,0.0,0.0,0.0,0.422,17.813350000000003,0.0
2327,0.422,0.0,0.0,0.0,0.422,17.412450000000003,0.0
2328,0.322,0.0,0.0,0.0,0.322,17.106550000000002,0.0
2329,0.322,0.0,0.0,0.0,0.322,16.80065,0.0
2330,0.322,0.0,0.0,0.0,0.322,16.49475,0.0
2331,0.322,0.0,0.0,0.0,0.322,16.18885,0.0
2332,0.322,0.0,0.0,0.0,0.322,15.88295,0.0
2333,0.322,0.0,0.0,0.0,0.322,15.57705,0.0
2334,0.322,0.0,0.0,0.0,0.322,15.27115,0.0
2335,0.322,0.322,0.29,0.0,0.0,15.27115,0.0
2336,0.395,0.395,3.175,0.0,0.0,15.27115,0.0
2337,0.322,0.322,6.41,0.0,0.0,15.27115,0.0
2338,0.322,0.322,8.637,0.0,0.0,15.27115,0.0
2339,0.322,0.322,9.674,0.0,0.0,15.27115,0.0
2340,0.322,0.322,9.725,0.0,0.0,15.27115,0.0
2341,0.322,0.322,8.909,0.0,0.0,15.27115,0.0
2342,0.322,0.322,8.110000000000001,0.0,0.0,15.27115,0.0
2343,0.995,7.582,0.0,6.587,0.0,21.5288,0.0
2344,0.422,0.422,5.426,0.0,0.0,21.5288,0.0
2345,0.422,0.422,3.335,0.0,0.0,21.5288,0.0
2346,2.422,1.581,0.0,0.0,0.8410000000000002,20.72985,0.0
2347,0.422,0.272,0.0,0.0,0.15,20.58735,0.0
2348,0.495,0.0,0.0,0.0,0.495,20.1171,0.0
2349,0.422,0.0,0.0,0.0,0.422,19.7162,0.0
2350,0.422,0.0,0.0,0.0,0.422,19.3153,0.0
2351,0.422,0.0,0.0,0.0,0.422,18.9144,0.0
2352,0.322,0.0,0.0,0.0,0.322,18.6085,0.0
2353,0.322,0.0,0.0,0.0,0.322,18.302599999999998,0.0
2354,0.322,0.0,0.0,0.0,0.322,17.996699999999997,0.0
2355,0.322,0.0,0.0,0.0,0.322,17.690799999999996,0.0
2356,0.322,0.0,0.0,0.0,0.322,17.384899999999995,0.0
2357,0.322,0.0,0.0,0.0,0.322,17.078999999999994,0.0
2358,0.322,0.0,0.0,0.0,0.322,16.773099999999992,0.0
2359,0.322,0.322,0.12,0.0,0.0,16.773099999999992,0.0
2360,0.395,0.395,1.3050000000000002,0.0,0.0,16.773099999999992,0.0
2361,0.322,0.322,3.061,0.0,0.0,16.773099999999992,0.0
2362,0.322,0.322,4.37,0.0,0.0,16.773099999999992,0.0
2363,0.322,0.322,7.192,0.0,0.0,16.773099999999992,0.0
2364,0.322,0.322,8.722000000000001,0.0,0.0,16.773099999999992,0.0
2365,0.322,0.322,9.64,0.0,0.0,16.773099999999992,0.0
2366,0.322,0.322,10.014000000000001,0.0,0.0,16.773099999999992,0.0
2367,0.995,0.995,9.188,0.0,0.0,16.773099999999992,0.0
2368,0.422,0.422,8.35,0.0,0.0,16.773099999999992,0.0
2369,0.422,0.422,5.664,0.0,0.0,16.773099999999992,0.0
2370,2.422,2.422,0.3660000000000001,0.0,0.0,16.773099999999992,0.0
2371,0.422,0.34,0.0,0.0,0.08199999999999996,16.695199999999993,0.0
2372,0.495,0.0,0.0,0.0,0.495,16.224949999999993,0.0
2373,0.422,0.0,0.0,0.0,0.422,15.824049999999993,0.0
2374,0.422,0.0,0.0,0.0,0.422,15.423149999999993,0.0
2375,0.422,0.0,0.0,0.0,0.422,15.022249999999993,0.0
2376,0.322,0.0,0.0,0.0,0.322,14.716349999999993,0.0
2377,0.322,0.0,0.0,0.0,0.322,14.410449999999994,0.0
2378,0.322,0.0,0.0,0.0,0.322,14.104549999999994,0.0
2379,0.322,0.0,0.0,0.0,0.322,13.798649999999995,0.0
2380,0.322,0.0,0.0,0.0,0.322,13.492749999999996,0.0
2381,0.322,0.0,0.0,0.0,0.322,13.186849999999996,0.0
2382,0.322,0.034,0.0,0.0,0.28800000000000003,12.913249999999996,0.0
2383,0.322,0.322,0.324,0.0,0.0,12.913249999999996,0.0
2384,0.395,0.395,2.784,0.0,0.0,12.913249999999996,0.0
2385,0.322,0.322,5.832,0.0,0.0,12.913249999999996,0.0
2386,0.322,0.322,8.620000000000001,0.0,0.0,12.913249999999996,0.0
2387,0.322,7.122000000000001,3.9959999999999996,6.8,0.0,19.373249999999995,0.0
2388,0.322,0.322,12.530000000000001,0.0,0.0,19.373249999999995,0.0
2389,0.322,0.322,13.346000000000002,0.0,0.0,19.373249999999995,0.0
2390,0.322,0.322,12.972000000000001,0.0,0.0,19.373249999999995,0.0
2391,0.995,0.995,10.888,0.0,0.0,19.373249999999995,0.0
2392,0.422,0.422,9.149,0.0,0.0,19.373249999999995,0.0
2393,0.422,0.422,6.021,0.0,0.0,19.373249999999995,0.0
2394,2.422,2.422,0.46799999999999997,0.0,0.0,19.373249999999995,0.0
2395,0.422,0.306,0.0,0.0,0.11599999999999999,19.263049999999996,0.0
2396,0.495,0.0,0.0,0.0,0.495,18.792799999999996,0.0
2397,0.422,0.0,0.0,0.0,0.422,18.391899999999996,0.0
2398,0.422,0.0,0.0,0.0,0.422,17.990999999999996,0.0
2399,0.422,0.0,0.0,0.0,0.422,17.590099999999996,0.0
2400,0.322,0.0,0.0,0.0,0.322,17.284199999999995,0.0
2401,0.322,0.0,0.0,0.0,0.322,16.978299999999994,0.0
2402,0.322,0.0,0.0,0.0,0.322,16.672399999999993,0.0
2403,0.322,0.0,0.0,0.0,0.322,16.36649999999999,0.0
2404,0.322,0.0,0.0,0.0,0.322,16.06059999999999,0.0
2405,0.322,0.0,0.0,0.0,0.322,15.75469999999999,0.0
2406,0.322,0.034,0.0,0.0,0.28800000000000003,15.48109999999999,0.0
2407,0.322,0.322,0.37500000000000006,0.0,0.0,15.48109999999999,0.0
2408,0.395,0.395,3.685,0.0,0.0,15.48109999999999,0.0
2409,0.322,0.322,7.362,0.0,0.0,15.48109999999999,0.0
2410,0.322,0.322,10.269,0.0,0.0,15.48109999999999,0.0
2411,0.322,0.322,12.292000000000002,0.0,0.0,15.48109999999999,0.0
2412,0.322,0.322,13.414000000000001,0.0,0.0,15.48109999999999,0.0
2413,0.322,0.322,13.652,0.0,0.0,15.48109999999999,0.0
2414,0.322,0.322,13.074000000000002,0.0,0.0,15.48109999999999,0.0
2415,0.995,0.995,10.956,0.0,0.0,15.48109999999999,0.0
2416,0.422,0.422,9.2,0.0,0.0,15.48109999999999,0.0
2417,0.422,0.422,5.970000000000001,0.0,0.0,15.48109999999999,0.0
2418,2.422,2.422,0.4169999999999998,0.0,0.0,15.48109999999999,0.0
2419,0.422,0.323,0.0,0.0,0.09899999999999998,15.387049999999991,0.0
2420,0.495,0.0,0.0,0.0,0.495,14.916799999999991,0.0
2421,0.422,0.0,0.0,0.0,0.422,14.515899999999991,0.0
2422,0.422,0.0,0.0,0.0,0.422,14.114999999999991,0.0
2423,0.422,0.0,0.0,0.0,0.422,13.714099999999991,0.0
2424,0.322,0.0,0.0,0.0,0.322,13.408199999999992,0.0
2425,0.322,0.0,0.0,0.0,0.322,13.102299999999993,0.0
2426,0.322,0.0,0.0,0.0,0.322,12.796399999999993,0.0
2427,0.322,0.0,0.0,0.0,0.322,12.490499999999994,0.0
2428,0.322,0.0,0.0,0.0,0.322,12.184599999999994,0.0
2429,0.322,0.0,0.0,0.0,0.322,11.878699999999995,0.0
2430,0.322,0.051000000000000004,0.0,0.0,0.271,11.621249999999995,0.0
2431,0.322,0.322,0.39200000000000007,0.0,0.0,11.621249999999995,0.0
2432,0.395,0.395,3.6169999999999995,0.0,0.0,11.621249999999995,0.0
2433,0.322,0.322,7.209,0.0,0.0,11.621249999999995,0.0
2434,0.322,0.322,10.082,0.0,0.0,11.621249999999995,0.0
2435,0.322,0.322,12.088000000000001,0.0,0.0,11.621249999999995,0.0
2436,0.322,0.322,13.21,0.0,0.0,11.621249999999995,0.0
2437,0.322,0.322,13.465000000000002,0.0,0.0,11.621249999999995,0.0
2438,0.322,0.322,12.887,0.0,0.0,11.621249999999995,0.0
2439,0.995,0.995,10.786,0.0,0.0,11.621249999999995,0.0
2440,0.422,0.422,9.064,0.0,0.0,11.621249999999995,0.0
2441,0.422,6.426,0.0,6.0040000000000004,0.0,17.325049999999994,0.0
2442,2.422,2.422,0.5019999999999998,0.0,0.0,17.325049999999994,0.0
2443,0.422,0.34,0.0,0.0,0.08199999999999996,17.247149999999994,0.0
2444,0.495,0.0,0.0,0.0,0.495,16.776899999999994,0.0
2445,0.422,0.0,0.0,0.0,0.422,16.375999999999994,0.0
2446,0.422,0.0,0.0,0.0,0.422,15.975099999999994,0.0
2447,0.422,0.0,0.0,0.0,0.422,15.574199999999994,0.0
2448,0.322,0.0,0.0,0.0,0.322,15.268299999999995,0.0
2449,0.322,0.0,0.0,0.0,0.322,14.962399999999995,0.0
2450,0.322,0.0,0.0,0.0,0.322,14.656499999999996,0.0
2451,0.322,0.0,0.0,0.0,0.322,14.350599999999996,0.0
2452,0.322,0.0,0.0,0.0,0.322,14.044699999999997,0.0
2453,0.322,0.0,0.0,0.0,0.322,13.738799999999998,0.0
2454,0.322,0.068,0.0,0.0,0.254,13.497499999999997,0.0
2455,0.322,0.322,0.426,0.0,0.0,13.497499999999997,0.0
2456,0.395,0.395,3.515,0.0,0.0,13.497499999999997,0.0
2457,0.322,0.322,7.09,0.0,0.0,13.497499999999997,0.0
2458,0.322,3.0416315789473876,7.226368421052611,2.7196315789473875,0.0,16.081150000000015,0.0
2459,0.322,0.322,11.935,0.0,0.0,16.081150000000015,0.0
2460,0.322,0.322,13.057000000000002,0.0,0.0,16.081150000000015,0.0
2461,0.322,0.322,13.312000000000001,0.0,0.0,16.081150000000015,0.0
2462,0.322,7.122000000000001,5.934,6.8,0.0,22.541150000000016,0.0
2463,0.995,0.995,10.667000000000002,0.0,0.0,22.541150000000016,0.0
2464,0.422,0.422,8.979000000000001,0.0,0.0,22.541150000000016,0.0
2465,0.422,0.422,5.953,0.0,0.0,22.541150000000016,0.0
2466,2.422,2.422,0.5019999999999998,0.0,0.0,22.541150000000016,0.0
2467,0.422,0.35700000000000004,0.0,0.0,0.06499999999999995,22.479400000000016,0.0
2468,0.495,0.0,0.0,0.0,0.495,22.009150000000016,0.0
2469,0.422,0.0,0.0,0.0,0.422,21.608250000000016,0.0
2470,0.422,0.0,0.0,0.0,0.422,21.207350000000016,0.0
2471,0.422,0.0,0.0,0.0,0.422,20.806450000000016,0.0
2472,0.322,0.0,0.0,0.0,0.322,20.500550000000015,0.0
2473,0.322,0.0,0.0,0.0,0.322,20.194650000000014,0.0
2474,0.322,0.0,0.0,0.0,0.322,19.888750000000012,0.0
2475,0.322,0.0,0.0,0.0,0.322,19.58285000000001,0.0
2476,0.322,0.0,0.0,0.0,0.322,19.27695000000001,0.0
2477,0.322,0.0,0.0,0.0,0.322,18.97105000000001,0.0
2478,0.322,0.068,0.0,0.0,0.254,18.72975000000001,0.0
2479,0.322,0.322,0.443,0.0,0.0,18.72975000000001,0.0
2480,0.395,0.395,3.7019999999999995,0.0,0.0,18.72975000000001,0.0
2481,0.322,0.322,7.26,0.0,0.0,18.72975000000001,0.0
2482,0.322,0.322,10.065000000000001,0.0,0.0,18.72975000000001,0.0
2483,0.322,0.322,11.986,0.0,0.0,18.72975000000001,0.0
2484,0.322,0.322,13.074000000000002,0.0,0.0,18.72975000000001,0.0
2485,0.322,0.322,13.312000000000001,0.0,0.0,18.72975000000001,0.0
2486,0.322,0.322,12.717,0.0,0.0,18.72975000000001,0.0
2487,0.995,0.995,10.650000000000002,0.0,0.0,18.72975000000001,0.0
2488,0.422,0.422,8.996,0.0,0.0,18.72975000000001,0.0
2489,0.422,0.422,5.987,0.0,0.0,18.72975000000001,0.0
2490,2.422,2.422,0.5359999999999996,0.0,0.0,18.72975000000001,0.0
2491,0.422,0.34,0.0,0.0,0.08199999999999996,18.65185000000001,0.0
2492,0.495,0.017,0.0,0.0,0.478,18.19775000000001,0.0
2493,0.422,0.0,0.0,0.0,0.422,17.79685000000001,0.0
2494,0.422,0.0,0.0,0.0,0.422,17.39595000000001,0.0
2495,0.422,0.0,0.0,0.0,0.422,16.99505000000001,0.0
2496,0.322,0.0,0.0,0.0,0.322,16.68915000000001,0.0
2497,0.322,0.0,0.0,0.0,0.322,16.383250000000007,0.0
2498,0.322,0.0,0.0,0.0,0.322,16.077350000000006,0.0
2499,0.322,0.0,0.0,0.0,0.322,15.771450000000005,0.0
2500,0.322,0.0,0.0,0.0,0.322,15.465550000000006,0.0
2501,0.322,0.0,0.0,0.0,0.322,15.159650000000006,0.0
2502,0.322,0.10200000000000001,0.0,0.0,0.22,14.950650000000007,0.0
2503,0.322,0.322,0.47700000000000004,0.0,0.0,14.950650000000007,0.0
2504,0.395,0.395,3.736,0.0,0.0,14.950650000000007,0.0
2505,0.322,0.322,7.277,0.0,0.0,14.950650000000007,0.0
2506,0.322,0.322,10.048,0.0,0.0,14.950650000000007,0.0
2507,0.322,0.322,12.003,0.0,0.0,14.950650000000007,0.0
2508,0.322,0.322,13.074000000000002,0.0,0.0,14.950650000000007,0.0
2509,0.322,7.122000000000001,6.495,6.8,0.0,21.410650000000008,0.0
2510,0.322,0.322,12.666,0.0,0.0,21.410650000000008,0.0
2511,0.995,0.995,10.548000000000002,0.0,0.0,21.410650000000008,0.0
2512,0.422,0.422,9.013,0.0,0.0,21.410650000000008,0.0
2513,0.422,0.422,6.021,0.0,0.0,21.410650000000008,0.0
2514,2.422,2.422,0.5869999999999997,0.0,0.0,21.410650000000008,0.0
2515,0.422,0.35700000000000004,0.0,0.0,0.06499999999999995,21.348900000000008,0.0
2516,0.495,0.017,0.0,0.0,0.478,20.894800000000007,0.0
2517,0.422,0.0,0.0,0.0,0.422,20.493900000000007,0.0
2518,0.422,0.0,0.0,0.0,0.422,20.093000000000007,0.0
2519,0.422,0.0,0.0,0.0,0.422,19.692100000000007,0.0
2520,0.322,0.0,0.0,0.0,0.322,19.386200000000006,0.0
2521,0.322,0.0,0.0,0.0,0.322,19.080300000000005,0.0
2522,0.322,0.0,0.0,0.0,0.322,18.774400000000004,0.0
2523,0.322,0.0,0.0,0.0,0.322,18.468500000000002,0.0
2524,0.322,0.0,0.0,0.0,0.322,18.1626,0.0
2525,0.322,0.0,0.0,0.0,0.322,17.8567,0.0
2526,0.322,0.136,0.0,0.0,0.186,17.68,0.0
2527,0.322,0.322,0.528,0.0,0.0,17.68,0.0
2528,0.395,0.395,3.719,0.0,0.0,17.68,0.0
2529,0.322,0.322,7.158,0.0,0.0,17.68,0.0
2530,0.322,0.322,9.861,0.0,0.0,17.68,0.0
2531,0.322,0.322,11.714,0.0,0.0,17.68,0.0
2532,0.322,7.122000000000001,5.916999999999999,6.8,0.0,24.14,0.0
2533,0.322,7.122000000000001,6.104,6.8,0.0,30.6,0.0
2534,0.322,0.322,12.292000000000002,0.0,0.0,30.6,0.0
2535,0.995,0.995,10.191,0.0,0.0,30.6,0.0
2536,0.422,0.422,8.536999999999999,0.0,0.0,30.6,0.0
2537,0.422,0.422,5.613,0.0,0.0,30.6,0.0
2538,2.422,2.422,0.383,0.0,0.0,30.6,0.0
2539,0.422,0.422,0.003000000000000058,0.0,0.0,30.6,0.0
2540,0.495,0.034,0.0,0.0,0.46099999999999997,30.16205,0.0
2541,0.422,0.0,0.0,0.0,0.422,29.76115,0.0
2542,0.422,0.0,0.0,0.0,0.422,29.36025,0.0
2543,0.422,0.0,0.0,0.0,0.422,28.95935,0.0
2544,0.322,0.0,0.0,0.0,0.322,28.65345,0.0
2545,0.322,0.0,0.0,0.0,0.322,28.34755,0.0
2546,0.322,0.0,0.0,0.0,0.322,28.041649999999997,0.0
2547,0.322,0.0,0.0,0.0,0.322,27.735749999999996,0.0
2548,0.322,0.0,0.0,0.0,0.322,27.429849999999995,0.0
2549,0.322,0.0,0.0,0.0,0.322,27.123949999999994,0.0
2550,0.322,0.153,0.0,0.0,0.169,26.963399999999993,0.0
2551,0.322,0.322,0.5449999999999999,0.0,0.0,26.963399999999993,0.0
2552,0.395,0.395,3.515,0.0,0.0,26.963399999999993,0.0
2553,0.322,0.322,6.869,0.0,0.0,26.963399999999993,0.0
2554,0.322,0.322,9.589,0.0,0.0,26.963399999999993,0.0
2555,0.322,0.322,11.544,0.0,0.0,26.963399999999993,0.0
2556,0.322,0.322,12.632000000000001,0.0,0.0,26.963399999999993,0.0
2557,0.322,0.322,12.887,0.0,0.0,26.963399999999993,0.0
2558,0.322,0.322,12.343,0.0,0.0,26.963399999999993,0.0
2559,0.995,0.995,10.293000000000001,0.0,0.0,26.963399999999993,0.0
2560,0.422,0.422,8.69,0.0,0.0,26.963399999999993,0.0
2561,0.422,0.422,5.766,0.0,0.0,26.963399999999993,0.0
2562,2.422,2.422,0.46799999999999997,0.0,0.0,26.963399999999993,0.0
2563,0.422,0.422,0.020000000000000018,0.0,0.0,26.963399999999993,0.0
2564,0.495,0.051000000000000004,0.0,0.0,0.444,26.541599999999992,0.0
2565,0.422,0.0,0.0,0.0,0.422,26.140699999999992,0.0
2566,0.422,0.0,0.0,0.0,0.422,25.739799999999992,0.0
2567,0.422,0.0,0.0,0.0,0.422,25.33889999999999,0.0
2568,0.322,0.0,0.0,0.0,0.322,25.03299999999999,0.0
2569,0.322,0.0,0.0,0.0,0.322,24.72709999999999,0.0
2570,0.322,0.0,0.0,0.0,0.322,24.42119999999999,0.0
2571,0.322,0.0,0.0,0.0,0.322,24.115299999999987,0.0
2572,0.322,0.0,0.0,0.0,0.322,23.809399999999986,0.0
2573,0.322,0.0,0.0,0.0,0.322,23.503499999999985,0.0
2574,0.322,0.187,0.0,0.0,0.135,23.375249999999983,0.0
2575,0.322,0.322,0.39200000000000007,0.0,0.0,23.375249999999983,0.0
2576,0.395,0.395,1.05,0.0,0.0,23.375249999999983,0.0
2577,0.322,0.322,2.6529999999999996,0.0,0.0,23.375249999999983,0.0
2578,0.322,0.322,7.345,0.0,0.0,23.375249999999983,0.0
2579,0.322,0.322,10.082,0.0,0.0,23.375249999999983,0.0
2580,0.322,0.322,11.051000000000002,0.0,0.0,23.375249999999983,0.0
2581,0.322,0.322,10.898000000000001,0.0,0.0,23.375249999999983,0.0
2582,0.322,0.322,10.167000000000002,0.0,0.0,23.375249999999983,0.0
2583,0.995,0.995,8.440000000000001,0.0,0.0,23.375249999999983,0.0
2584,0.422,0.422,6.803,0.0,0.0,23.375249999999983,0.0
2585,0.422,0.422,4.423,0.0,0.0,23.375249999999983,0.0
2586,2.422,2.125,0.0,0.0,0.29700000000000015,23.093099999999982,0.0
2587,0.422,0.422,0.08800000000000002,0.0,0.0,23.093099999999982,0.0
2588,0.495,0.017,0.0,0.0,0.478,22.63899999999998,0.0
2589,0.422,0.0,0.0,0.0,0.422,22.23809999999998,0.0
2590,0.422,0.0,0.0,0.0,0.422,21.83719999999998,0.0
2591,0.422,0.0,0.0,0.0,0.422,21.43629999999998,0.0
2592,0.322,0.0,0.0,0.0,0.322,21.13039999999998,0.0
2593,0.322,0.0,0.0,0.0,0.322,20.82449999999998,0.0
2594,0.322,0.0,0.0,0.0,0.322,20.518599999999978,0.0
2595,0.322,0.0,0.0,0.0,0.322,20.212699999999977,0.0
2596,0.322,0.0,0.0,0.0,0.322,19.906799999999976,0.0
2597,0.322,0.0,0.0,0.0,0.322,19.600899999999974,0.0
2598,0.322,0.085,0.0,0.0,0.237,19.375749999999975,0.0
2599,0.322,0.322,0.39200000000000007,0.0,0.0,19.375749999999975,0.0
2600,0.395,0.395,1.9,0.0,0.0,19.375749999999975,0.0
2601,0.322,0.322,4.098,0.0,0.0,19.375749999999975,0.0
2602,0.322,0.322,6.393,0.0,0.0,19.375749999999975,0.0
2603,0.322,7.122000000000001,1.8369999999999989,6.8,0.0,25.835749999999976,0.0
